

"Alarm Records -- Alarm Logs"
"Save Time: 08.10.2020 21:32:10"
"Username: Zhivushko"
"Maintenance Status is in NORMAL.
Occurred = 13 hours.
Time mode = Client time."

" ","Severity","Alarm ID","Name","NE Type","Alarm Source","MO Name","Location Information","Occurred On (NT)","Cleared On (NT)","Comment","Acknowledged On (ST)","Cleared By","Acknowledged By","Clearance Status","RRU Name","Acknowledgement Status","BBU Name","eNodeB ID","gNodeB ID","Log Serial Number","User Label","Equipment Alarm Serial Number","Additional Information","Maintenance Status"
	-,Major,25888,SCTP Link Fault,BTS3900,702206_Minsk_Rokossovskogo_89a,Link No.=70110,"Link No.=70110, Description=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-706054, Peer IP Address=172.22.66.243, Service Type=X2-AP",08.10.2020 16:30:24,08.10.2020 17:47:51,	-,08.10.2020 17:47:51,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12819858,	-,1878,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702206",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702206_Minsk_Rokossovskogo_89a,702206_Minsk_Rokossovskogo_89a,"User Plane Host ID=1, PEERIP=172.22.34.243, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-706054, Service Type=X2",08.10.2020 16:29:39,08.10.2020 17:47:20,	-,08.10.2020 17:47:20,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12819791,	-,1877,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702206",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,702146_Minsk_Narodnaya_12B,Link No.=70175,"Link No.=70175, Description=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-706054, Peer IP Address=172.22.66.243, Service Type=X2-AP",08.10.2020 16:30:26,08.10.2020 17:47:56,	-,08.10.2020 17:47:56,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12819866,	-,1536,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702146",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702146_Minsk_Narodnaya_12B,702146_Minsk_Narodnaya_12B,"User Plane Host ID=1, PEERIP=172.22.34.243, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-706054, Service Type=X2",08.10.2020 16:29:22,08.10.2020 17:47:04,	-,08.10.2020 17:47:04,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12819782,	-,1535,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702146",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,700295_Minsk_Luchiny_60,700295_Minsk_Luchiny_60,"User Plane Host ID=1, PEERIP=172.22.34.112, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-700308, Service Type=X2",08.10.2020 09:16:56,08.10.2020 09:17:37,	-,08.10.2020 09:17:37,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815136,	-,1890,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700295",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,700062_Minsk_Selickogo_113,700062_Minsk_Selickogo_113,"User Plane Host ID=1, PEERIP=172.22.34.119, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-700312, Service Type=X2",08.10.2020 09:16:55,08.10.2020 09:17:35,	-,08.10.2020 09:17:35,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815124,	-,3480,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700062",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,702227_Minsk_Vaupshasova_4,Link No.=70027,"Link No.=70027, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-706054, Peer IP Address=172.22.66.243, Service Type=X2-AP",08.10.2020 16:29:31,08.10.2020 17:47:57,	-,08.10.2020 17:47:57,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12819797,	-,4849,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702227",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702227_Minsk_Vaupshasova_4,702227_Minsk_Vaupshasova_4,"User Plane Host ID=1, PEERIP=172.22.34.243, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-706054, Service Type=X2",08.10.2020 16:29:10,08.10.2020 17:46:50,	-,08.10.2020 17:46:50,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12819774,	-,4848,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702227",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,701333_Slutsk_Transportnaja_4,701333_Slutsk_Transportnaja_4,"User Plane Host ID=1, PEERIP=172.22.35.229, USERLABEL=eNB:MCC_257 MNC_04 GlobaleNBId_257-06-702423, Service Type=X2",08.10.2020 11:00:20,08.10.2020 11:01:00,	-,08.10.2020 11:01:00,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816312,	-,2004,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701333",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,701333_Slutsk_Transportnaja_4,701333_Slutsk_Transportnaja_4,"User Plane Host ID=1, PEERIP=172.22.35.229, USERLABEL=eNB:MCC_257 MNC_04 GlobaleNBId_257-06-702423, Service Type=X2",08.10.2020 10:00:19,08.10.2020 10:01:00,	-,08.10.2020 10:01:00,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815682,	-,2003,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701333",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,701333_Slutsk_Transportnaja_4,701333_Slutsk_Transportnaja_4,"User Plane Host ID=1, PEERIP=172.22.35.229, USERLABEL=eNB:MCC_257 MNC_04 GlobaleNBId_257-06-702423, Service Type=X2",08.10.2020 09:00:19,08.10.2020 09:01:00,	-,08.10.2020 09:01:00,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814963,	-,2002,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=701333",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.236, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702420, Service Type=X2",08.10.2020 11:00:23,08.10.2020 11:01:03,	-,08.10.2020 11:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816322,	-,3994,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.238, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-700420, Service Type=X2",08.10.2020 11:00:23,08.10.2020 11:01:03,	-,08.10.2020 11:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816320,	-,3993,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.244, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-704148, Service Type=X2",08.10.2020 11:00:23,08.10.2020 11:01:03,	-,08.10.2020 11:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816326,	-,3996,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.239, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702421, Service Type=X2",08.10.2020 11:00:23,08.10.2020 11:01:03,	-,08.10.2020 11:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816324,	-,3995,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.228, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-701333, Service Type=X2",08.10.2020 11:00:23,08.10.2020 11:01:03,	-,08.10.2020 11:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816330,	-,3998,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.237, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-705436, Service Type=X2",08.10.2020 11:00:23,08.10.2020 11:01:03,	-,08.10.2020 11:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816328,	-,3997,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.229, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702423, Service Type=X2",08.10.2020 11:00:23,08.10.2020 11:01:03,	-,08.10.2020 11:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816314,	-,3990,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.225, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702417, Service Type=X2",08.10.2020 11:00:23,08.10.2020 11:01:03,	-,08.10.2020 11:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816318,	-,3992,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.245, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-701234, Service Type=X2",08.10.2020 11:00:23,08.10.2020 11:01:03,	-,08.10.2020 11:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816316,	-,3991,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.225, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702417, Service Type=X2",08.10.2020 09:00:22,08.10.2020 09:01:03,	-,08.10.2020 09:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814978,	-,3984,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.229, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702423, Service Type=X2",08.10.2020 09:00:22,08.10.2020 09:01:03,	-,08.10.2020 09:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814976,	-,3983,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.228, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-701333, Service Type=X2",08.10.2020 09:00:22,08.10.2020 09:01:03,	-,08.10.2020 09:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814982,	-,3986,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.238, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-700420, Service Type=X2",08.10.2020 09:00:22,08.10.2020 09:01:03,	-,08.10.2020 09:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814980,	-,3985,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.227, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700423, Service Type=X2",08.10.2020 09:00:22,08.10.2020 09:01:03,	-,08.10.2020 09:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814966,	-,3978,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.244, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-704148, Service Type=X2",08.10.2020 09:00:22,08.10.2020 09:01:03,	-,08.10.2020 09:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814970,	-,3980,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.236, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702420, Service Type=X2",08.10.2020 09:00:22,08.10.2020 09:01:03,	-,08.10.2020 09:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814968,	-,3979,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.245, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-701234, Service Type=X2",08.10.2020 09:00:22,08.10.2020 09:01:03,	-,08.10.2020 09:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814974,	-,3982,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,702132_Slutsk_2y_Bogdanovicha_10V,702132_Slutsk_2y_Bogdanovicha_10V,"User Plane Host ID=1, PEERIP=172.22.35.237, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-705436, Service Type=X2",08.10.2020 09:00:22,08.10.2020 09:01:03,	-,08.10.2020 09:01:03,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12814972,	-,3981,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=702132",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,315436_Zhlobin_Fokanova,315436_Zhlobin_Fokanova,"Link No.=70391, Description=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-304193, Peer IP Address=172.27.69.71, Service Type=X2-AP",08.10.2020 10:38:25,08.10.2020 10:41:00,	-,08.10.2020 10:41:00,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816067,	-,1152,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=315436",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,700111_Minsk_Dolgobrodskaya_17,700111_Minsk_Dolgobrodskaya_17,"User Plane Host ID=1, PEERIP=172.22.34.243, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-706054, Service Type=X2",08.10.2020 16:29:44,08.10.2020 17:47:25,	-,08.10.2020 17:47:25,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12819819,	-,4598,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700111",NORMAL
	-,Major,25888,SCTP Link Fault,BTS3900,700111_Minsk_Dolgobrodskaya_17,Link No.=70961,"Link No.=70961, Description=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-706054, Peer IP Address=172.22.66.243, Service Type=X2-AP",08.10.2020 16:29:32,08.10.2020 17:47:56,	-,08.10.2020 17:47:56,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12819799,	-,4597,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=700111",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.32.68, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-705966, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816194,	-,1906,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.32.3, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700248, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816192,	-,1905,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.32.98, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-700112, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816198,	-,1908,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.33.134, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-700125, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816196,	-,1907,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.38.69, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-704295, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816202,	-,1910,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.32.232, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700265, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816200,	-,1909,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.33.153, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702021, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816206,	-,1912,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.32.226, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-700149, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816204,	-,1911,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.32.104, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-701022, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816210,	-,1914,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.32.231, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-701235, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816208,	-,1913,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.32.106, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-705050, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816214,	-,1916,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.33.145, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-704118, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816212,	-,1915,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.32.116, USERLABEL=eNB:MCC_257 MNC_04 GlobaleNBId_257-06-700072, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816216,	-,1917,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.33.73, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-705179, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816190,	-,1904,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,704216_Minsk_pr_Pobeditelei_49,704216_Minsk_pr_Pobeditelei_49,"User Plane Host ID=1, PEERIP=172.22.33.74, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-702020, Service Type=X2",08.10.2020 10:54:53,08.10.2020 10:55:33,	-,08.10.2020 10:55:33,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12816188,	-,1903,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=704216",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,705457_Minsk_Prushinskih_7,705457_Minsk_Prushinskih_7,"User Plane Host ID=1, PEERIP=172.22.34.119, USERLABEL=eNB:MCC_257 MNC_01 GlobaleNBId_257-06-700312, Service Type=X2",08.10.2020 09:16:55,08.10.2020 09:17:36,	-,08.10.2020 09:17:36,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815131,	-,2100,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705457",NORMAL
	-,Major,25952,User Plane Path Fault,BTS3900,705457_Minsk_Prushinskih_7,705457_Minsk_Prushinskih_7,"User Plane Host ID=1, PEERIP=172.22.34.113, USERLABEL=eNB:MCC_257 MNC_02 GlobaleNBId_257-06-702338, Service Type=X2",08.10.2020 09:16:55,08.10.2020 09:17:36,	-,08.10.2020 09:17:36,< NE operator >,< System operator >,Cleared,	-,Acknowledged,	-,	-,	-,12815129,	-,2099,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705457",NORMAL
