

"Alarm Records -- Alarm Logs"
"Save Time: 11.10.2020 12:10:26"
"Username: Zhivushko"
"Maintenance Status is in NORMAL.
Occurred = 48 hours.
Time mode = Client time."

" ","Severity","Alarm ID","Name","NE Type","Alarm Source","MO Name","Location Information","Occurred On (NT)","Cleared On (NT)","Comment","Acknowledged On (ST)","Cleared By","Acknowledged By","Clearance Status","RRU Name","Acknowledgement Status","BBU Name","eNodeB ID","gNodeB ID","Log Serial Number","User Label","Equipment Alarm Serial Number","Additional Information","Maintenance Status"
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=5, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=312567, EnodeBName=312567, EnodeBIPAddress1=10.124.80.41, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",09.10.2020 23:36:04,09.10.2020 23:36:47,Проблема на транспорте оператора,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12852253,	-,58266,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=0, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=310827, EnodeBName=310827, EnodeBIPAddress1=10.124.80.37, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",09.10.2020 23:36:04,09.10.2020 23:36:26,Проблема на транспорте оператора,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12852254,	-,58267,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=8, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=104020, EnodeBName=104020, EnodeBIPAddress1=172.28.77.244, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 02:31:06,10.10.2020 08:18:06,T6733,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12853872,	-,58268,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=4, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=300944, EnodeBName=300944, EnodeBIPAddress1=172.27.69.172, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 03:53:34,10.10.2020 03:53:45,Проблема на транспорте оператора,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12854519,	-,58269,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=3, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=304993, EnodeBName=304993, EnodeBIPAddress1=172.27.69.178, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 03:53:34,10.10.2020 03:53:44,Проблема на транспорте оператора,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12854520,	-,58270,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=10, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=302944, EnodeBName=302944, EnodeBIPAddress1=172.27.69.176, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 03:53:34,10.10.2020 03:53:45,Проблема на транспорте оператора,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12854521,	-,58271,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=4, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=310743, EnodeBName=310743, EnodeBIPAddress1=10.124.81.130, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 04:45:32,10.10.2020 04:45:50,Проблема на транспорте оператора,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12855017,	-,58272,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=4, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=312335, EnodeBName=312335, EnodeBIPAddress1=10.124.81.131, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 04:45:32,10.10.2020 04:45:48,Проблема на транспорте оператора,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12855018,	-,58273,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=7, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=312424, EnodeBName=312424, EnodeBIPAddress1=10.124.83.197, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 07:16:36,10.10.2020 07:16:57,Проблема на транспорте оператора,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12856327,	-,58274,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=8, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=304993, EnodeBName=304993, EnodeBIPAddress1=172.27.69.178, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 07:20:31,10.10.2020 07:20:45,Проблема на транспорте оператора,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12856361,	-,58275,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=8, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=302944, EnodeBName=302944, EnodeBIPAddress1=172.27.69.176, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 07:20:31,10.10.2020 07:20:37,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12856362,	-,58276,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=7, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=310743, EnodeBName=310743, EnodeBIPAddress1=10.124.81.130, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 07:46:31,10.10.2020 07:46:54,Проблема на транспорте А1,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12856639,	-,58277,	-,NORMAL
Correlative alarm,Warning,29204,X2 Interface Fault,BTS3900,705077_Soligorsk_Molodezhnaya_1,eNodeB Function Name=705077_Soligorsk_Molodezhnaya_1,"eNodeB Function Name=705077_Soligorsk_Molodezhnaya_1, X2Interface ID=4294967295, CN Operator ID=65535, Description=NULL, Specific Problem=Lower-layer link fault",10.10.2020 08:04:49,10.10.2020 08:06:34,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12856816,	-,913,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705077",NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=6, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=300997, EnodeBName=300997, EnodeBIPAddress1=172.27.69.174, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 08:19:03,10.10.2020 08:23:03,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12856932,	-,58278,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=8, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=300944, EnodeBName=300944, EnodeBIPAddress1=172.27.69.172, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 08:19:03,10.10.2020 08:23:21,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12856933,	-,58279,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=7, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=300998, EnodeBName=300998, EnodeBIPAddress1=172.27.69.175, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 08:19:03,10.10.2020 08:22:51,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12856934,	-,58280,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=11, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=302971, EnodeBName=302971, EnodeBIPAddress1=172.27.69.177, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 08:19:03,10.10.2020 08:23:11,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12856935,	-,58281,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=9, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=302944, EnodeBName=302944, EnodeBIPAddress1=172.27.69.176, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 08:19:03,10.10.2020 08:23:16,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12856936,	-,58282,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=1, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=304993, EnodeBName=304993, EnodeBIPAddress1=172.27.69.178, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 08:19:03,10.10.2020 08:23:21,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12856937,	-,58283,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=1, ProcType=SGP, ProcNo=9, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=604319, EnodeBName=604319, EnodeBIPAddress1=172.26.69.23, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 09:37:30,10.10.2020 09:38:11,Проблема с транспортом МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12857669,	-,58284,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=6, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=602408, EnodeBName=602408, EnodeBIPAddress1=172.26.69.22, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 09:37:30,10.10.2020 09:38:10,Проблема с транспортом МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12857670,	-,58285,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=6, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=605609, EnodeBName=605609, EnodeBIPAddress1=172.26.69.24, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 09:37:30,10.10.2020 09:38:05,Проблема с транспортом МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12857671,	-,58286,	-,NORMAL
Comments,Major,14001,S1ap Link Down,USN,MIN-USN01,MIN-USN01,"SubrackNo=0, SlotNo=4, ProcType=SGP, ProcNo=2, MCC=257, MNC=06, EnodeBType=MACRO, EnodeBCode=602407, EnodeBName=602407, EnodeBIPAddress1=172.26.69.21, EnodeBIPAddress2=0.0.0.0, FaultCause=Others(255), Subrack No. 1 for S1AP Board=0, Slot No. 1 for S1AP Board=1, Subrack No. 2 for S1AP Board=NULL, Slot No. 2 for S1AP Board=NULL, Subrack No. 3 for S1AP Board=NULL, Slot No. 3 for S1AP Board=NULL, Subrack No. 4 for S1AP Board=NULL, Slot No. 4 for S1AP Board=NULL, Root Label=0, Local IP Address1=10.99.31.118, Local IP Address2=0.0.0.0",10.10.2020 09:37:30,10.10.2020 09:38:09,Проблема с транспортом МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12857672,	-,58287,	-,NORMAL
Comments,Minor,29250,Cell RX Channel Interference Noise Power Unbalanced,BTS3900,705452_Minsk_Ostrozhskih_6_12,"eNodeB Function Name=705452_Minsk_Ostrozhskih_6_12, Local Cell ID=51, Cell Name=705452_51, Cell FDD TDD indication=CELL_FDD","eNodeB Function Name=705452_Minsk_Ostrozhskih_6_12, Local Cell ID=51, Cell FDD TDD indication=FDD, Sector equipment ID=0, NB-IoT Cell Flag=FALSE, Max Interference RX Channel No=0_60_0_1, Min Interference RX Channel No=0_60_0_0, Max Interference noise power (0.1 dBm)=-1010, Min Interference noise power (0.1 dBm)=-1170, eNodeB ID=705452",10.10.2020 10:12:02,10.10.2020 10:45:23,Передано ЛТЕ,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12857992,	-,98958,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705452",NORMAL
Correlative alarm,Warning,29204,X2 Interface Fault,BTS3900,705077_Soligorsk_Molodezhnaya_1,eNodeB Function Name=705077_Soligorsk_Molodezhnaya_1,"eNodeB Function Name=705077_Soligorsk_Molodezhnaya_1, X2Interface ID=4294967295, CN Operator ID=65535, Description=NULL, Specific Problem=Lower-layer link fault",10.10.2020 13:23:49,10.10.2020 13:25:33,	-,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859715,	-,916,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=705077",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,205573_Beshenkovichi_Chernjahovskogo_1,Path ID=48,"Path ID=48, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_Vitebsk_9, Peer IP Address=172.25.239.140, Service Type=S1",10.10.2020 13:47:08,10.10.2020 13:47:49,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859980,	-,1140,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205573",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,205573_Beshenkovichi_Chernjahovskogo_1,Path ID=45,"Path ID=45, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_Vitebsk_6, Peer IP Address=172.25.239.137, Service Type=S1",10.10.2020 13:47:08,10.10.2020 13:47:49,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859982,	-,1141,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205573",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,205573_Beshenkovichi_Chernjahovskogo_1,Path ID=47,"Path ID=47, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_Vitebsk_8, Peer IP Address=172.25.239.139, Service Type=S1",10.10.2020 13:47:08,10.10.2020 13:47:49,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859988,	-,1144,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205573",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,205573_Beshenkovichi_Chernjahovskogo_1,Path ID=52,"Path ID=52, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_Vitebsk_13, Peer IP Address=172.25.239.146, Service Type=S1",10.10.2020 13:47:08,10.10.2020 13:47:49,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859990,	-,1145,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205573",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,205573_Beshenkovichi_Chernjahovskogo_1,Path ID=49,"Path ID=49, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_Vitebsk_10, Peer IP Address=172.25.239.141, Service Type=S1",10.10.2020 13:47:08,10.10.2020 13:47:49,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859984,	-,1142,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205573",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,205573_Beshenkovichi_Chernjahovskogo_1,Path ID=51,"Path ID=51, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_Vitebsk_12, Peer IP Address=172.25.239.143, Service Type=S1",10.10.2020 13:47:08,10.10.2020 13:47:49,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859986,	-,1143,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205573",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,205573_Beshenkovichi_Chernjahovskogo_1,Path ID=50,"Path ID=50, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_Vitebsk_11, Peer IP Address=172.25.239.142, Service Type=S1",10.10.2020 13:47:08,10.10.2020 13:47:49,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859996,	-,1148,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205573",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,205573_Beshenkovichi_Chernjahovskogo_1,Path ID=58,"Path ID=58, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_Vitebsk_19, Peer IP Address=172.25.239.152, Service Type=S1",10.10.2020 13:47:08,10.10.2020 13:47:49,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859998,	-,1149,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205573",NORMAL
Comments,Major,25886,IP Path Fault,BTS3900,205573_Beshenkovichi_Chernjahovskogo_1,Path ID=46,"Path ID=46, Cabinet No.=0, Subrack No.=0, Slot No.=7, Description=IPPATH_to_UGW_MTS_Vitebsk_7, Peer IP Address=172.25.239.138, Service Type=S1",10.10.2020 13:47:08,10.10.2020 13:47:49,Проблема на транспорте МТС,	-,< NE operator >,	-,Cleared,	-,Unacknowledged,	-,	-,	-,12859992,	-,1146,"RAT_INFO=L, AFFECTED_RAT=L, DID=NULL, eNodeBId=205573",NORMAL
